42.07,0.815632732
42.08,0.697127941
42.09,0.381481472
42.1,0.838128895
42.11,0.822424141
42.12,0.006582918
42.13,0.411557002
42.14,0.070734427
42.15,0.166095784
42.16,0.703829872
42.17,0.236974596
42.18,0.919490371
42.19,0.453620072
42.2,0.503550303
42.21,0.355376496
42.22,0.472402132
42.23,0.235916743
42.24,0.93004833
42.25,0.718304365
42.26,0.33060845
42.27,0.934567938
42.28,0.058054063
42.29,0.747214508
42.3,0.428197428
42.31,0.401122815
42.32,0.161924384
42.33,0.673716685
42.34,0.284201299
42.35,0.575701279
42.36,0.647077938
42.37,0.277497479
42.38,0.357922156
42.39,0.209968661
42.4,0.252315831
42.41,0.412637462
42.42,0.271612438
42.43,0.762104178
42.44,0.977786404
42.45,0.11379108
42.46,0.550051835
42.47,0.72923604
42.48,0.13664666
42.49,0.762712004
42.5,0.159287221
42.51,0.662373271
42.52,0.140357968
42.53,0.313882346
42.54,0.773084854
42.55,0.165135808
42.56,0.125785008
42.57,0.869843217
42.58,0.758642305
42.59,0.10733007
42.6,0.918757417
42.61,0.31671609
42.62,0.504999994
42.63,0.62067524
42.64,0.38329188
42.65,0.985666057
42.66,0.957166893
42.67,0.006987329
42.68,0.238585212
42.69,0.996717074
42.7,0.703280693
42.71,0.162154467
42.72,0.589236799
42.73,0.20498463
42.74,0.323766595
42.75,0.593482932
42.76,0.049918813
42.77,0.12452544
42.78,0.830105497
42.79,0.301496899
42.8,0.955921268
42.81,0.880001842
42.82,0.987697438
42.83,0.926149684
42.84,0.175519596
42.85,0.533622821
42.86,0.170921392
42.87,0.236693543
42.88,0.128941253
42.89,0.405655018
42.9,0.647332412
42.91,0.730385704
42.92,0.403907293
42.93,0.305394592
42.94,0.227447052
42.95,0.238513616
42.96,0.792148347
42.97,0.965243589
42.98,0.680049307
42.99,0.509540149
43,0.108876898
43.01,0.032854559
43.02,0.870220012
43.03,0.710117497
43.04,0.566642878
43.05,0.627031922
43.06,0.252898126
43.07,0.946604314
43.08,0.976124801
43.09,0.495101252
43.1,0.95597172
43.11,0.402190882
43.12,0.915783851
43.13,0.668979602
43.14,0.985314033
43.15,0.748267071
43.16,0.772383563
43.17,0.578085364
43.18,0.439034717
43.19,0.511317038
43.2,0.251573269
43.21,0.422190178
43.22,0.518195836
43.23,0.225816943
43.24,0.462875797
43.25,0.349160033
43.26,0.377654719
43.27,0.641015238
43.28,0.87064273
43.29,0.928499891
43.3,0.526338089
43.31,0.264028223
43.32,0.708159879
43.33,0.537952196
43.34,0.155503542
43.35,0.585635821
43.36,0.989211151
43.37,0.084689611
43.38,0.576715741
43.39,0.687849355
43.4,0.73955524
43.41,0.269411233
43.42,0.054181696
43.43,0.030758296
43.44,0.89516844
43.45,0.834635536
43.46,0.583343121
43.47,0.792494382
43.48,0.831695279
43.49,0.924369348
43.5,0.05600867
43.51,0.838822208
43.52,0.264377879
43.53,0.839873413
43.54,0.808568751
43.55,0.37017279
43.56,0.59372531
43.57,0.178748135
43.58,0.462649807
43.59,0.394179679
43.6,0.227267173
43.61,0.598591349
43.62,0.558310625
43.63,0.107099332
43.64,0.264214848
43.65,0.143651802
43.66,0.836024415
43.67,0.17132314
43.68,0.065851732
43.69,0.580206604
43.7,0.632585182
43.71,0.959048076
43.72,0.638682581
43.73,0.35623556
43.74,0.305119755
43.75,0.246582968
43.76,0.45128414
43.77,0.487039316
43.78,0.136226402
43.79,0.459086228
43.8,0.016276592
43.81,0.745718148
43.82,0.297549879
43.83,0.232150753
43.84,0.054931058
43.85,0.513027234
43.86,0.031728214
43.87,0.782060058
43.88,0.943064276
43.89,0.151275685
43.9,0.257722214
43.91,0.710409164
43.92,0.585922303
43.93,0.02368873
43.94,0.089106404
43.95,0.084591109
43.96,0.71739344
43.97,0.821929423
43.98,0.006757134
43.99,0.018078233
44,0.071178365
44.01,0.400007558
44.02,0.502970074
44.03,0.858457395
44.04,0.291836567
44.05,0.457694989
44.06,0.005248571
44.07,0.664285853
44.08,0.962158065
44.09,0.215465729
44.1,0.944053111
44.11,0.807103855
44.12,0.023305561
44.13,0.661842262
44.14,0.176963126
44.15,0.784079281
44.16,0.632905054
44.17,0.994976879
44.18,0.988526198
44.19,0.054643605
44.2,0.846162281
44.21,0.749308574
44.22,0.424698057
44.23,0.323473356
44.24,0.568470285
44.25,0.65701218
44.26,0.004126208
44.27,0.277940977
44.28,0.232893762
44.29,0.909392161
44.3,0.782691784
44.31,0.564033102
44.32,0.259303352
44.33,0.939969317
44.34,0.704158892
44.35,0.538211922
44.36,0.019200249
44.37,0.872500818
44.38,0.39982526
44.39,0.240721098
44.4,0.859654961
44.41,0.169279348
44.42,0.748971384
44.43,0.914315862
44.44,0.782282953
44.45,0.68791741
44.46,0.603993818
44.47,0.502583315
44.48,0.155785043
44.49,0.581409851
44.5,0.56190296
44.51,0.807328668
44.52,0.500689913
44.53,0.662354575
44.54,0.955086007
44.55,0.406632656
44.56,0.400197078
44.57,0.312691361
44.58,0.462474075
44.59,0.552689589
44.6,0.227175392
44.61,0.753838357
44.62,0.862686967
44.63,0.257540839
44.64,0.499239459
44.65,0.74239814
44.66,0.610765615
44.67,0.942951121
44.68,0.96687425
44.69,0.1349325
44.7,0.402257975
44.71,0.154418571
44.72,0.09202149
44.73,0.23782532
44.74,0.117433696
44.75,0.336893523
44.76,0.089506676
44.77,0.609354088
44.78,0.479609137
44.79,0.662530681
44.8,0.316299426
44.81,0.112132846
44.82,0.615370003
44.83,0.51731316
44.84,0.448560604
44.85,0.479087515
44.86,0.192677391
44.87,0.988198478
44.88,0.143130622
44.89,0.883413799
44.9,0.211198997
44.91,0.059291178
44.92,0.506747264
44.93,0.429038088
44.94,0.651927834
44.95,0.868235109
44.96,0.48423204
44.97,0.417984924
44.98,0.045431252
44.99,0.938058812
45,0.326182194
45.01,0.547653844
45.02,0.230832827
45.03,0.740902764
45.04,0.145747558
45.05,0.040365682
45.06,0.874171102
45.07,0.973617303
45.08,0.726331788
45.09,0.078824073
45.1,0.355753857
45.11,0.940811334
45.12,0.579736032
45.13,0.549700542
45.14,0.933377227
45.15,0.465841231
45.16,0.754912394
45.17,0.098271309
45.18,0.027206933
45.19,0.150383558
45.2,0.810427934
45.21,0.252837368
45.22,0.206284777
45.23,0.690510925
45.24,0.859498955
45.25,0.982373486
45.26,0.300895469
45.27,0.152297975
45.28,0.585196665
45.29,0.893932029
45.3,0.75472041
45.31,0.528902191
45.32,0.81482564
45.33,0.278961488
45.34,0.508315171
45.35,0.468821317
45.36,0.592490342
45.37,0.362441135
45.38,0.95975098
45.39,0.650764637
45.4,0.819839838
45.41,0.782380765
45.42,0.403519192
45.43,0.767988535
45.44,0.783032348
45.45,0.876531577
45.46,0.453994155
45.47,0.397641626
45.48,0.176439994
45.49,0.38672381
45.5,0.626318885
45.51,0.301018537
45.52,0.657273676
45.53,0.281942219
45.54,0.415904167
45.55,0.421393633
45.56,0.281576456
45.57,0.284595203
45.58,0.986158495
45.59,0.805189242
45.6,0.944820252
45.61,0.802317438
45.62,0.024490555
45.63,0.556795996
45.64,0.621931709
45.65,0.927030752
45.66,0.632474485
45.67,5.40E-05
45.68,0.675840867
45.69,0.123566326
45.7,0.849428414
45.71,0.754182805
45.72,0.214397203
45.73,0.732398492
45.74,0.853885133
45.75,0.815799919
45.76,0.531121096
45.77,0.670972423
45.78,0.085854606
45.79,0.329888974
45.8,0.813562905
45.81,0.703396706
45.82,0.856695902
45.83,0.943828237
45.84,0.774742706
45.85,0.539121265
45.86,0.526034101
45.87,0.794802487
45.88,0.693918457
45.89,0.709333497
45.9,0.944039807
45.91,0.212175686
45.92,0.888583503
45.93,0.402083997
45.94,0.713010919
45.95,0.15907613
45.96,0.501256272
45.97,0.424822171
45.98,0.414047366
45.99,0.293498435
46,0.785640713
46.01,0.242801267
46.02,0.350894811
46.03,0.883355643
46.04,0.056693316
46.05,0.013915075
46.06,0.790139418
46.07,0.581542592
46.08,0.6975021
46.09,0.917696
46.1,0.100352952
46.11,0.823532052
46.12,0.917316134
46.13,0.881740374
46.14,0.576152007
46.15,0.454860778
46.16,0.721581152
46.17,0.431254014
46.18,0.117942389
46.19,0.18523413
46.2,0.76131511
46.21,0.995585979
46.22,0.675046341
46.23,0.761818602
46.24,0.141525697
46.25,0.384756252
46.26,0.729663566
46.27,0.880997745
46.28,0.844934839
46.29,0.246207393
46.3,0.9729408
46.31,0.888344578
46.32,0.695349142
46.33,0.207252124
46.34,0.858856555
46.35,0.329777325
46.36,0.907388862
46.37,0.298252495
46.38,0.329368965
46.39,0.194001915
46.4,0.703114723
46.41,0.153162469
46.42,0.335910365
46.43,0.073910886
46.44,0.027583747
46.45,0.145781464
46.46,0.521051114
46.47,0.46112406
46.48,0.733906973
46.49,0.642201798
46.5,0.361747128
46.51,0.270574908
46.52,0.314746378
46.53,0.396660379
46.54,0.896728273
46.55,0.929647783
46.56,0.401232712
46.57,0.818836082
46.58,0.350626482
46.59,0.857151351
46.6,0.454300493
46.61,0.434695433
46.62,0.530752848
46.63,0.707919792
46.64,0.589255173
46.65,0.988041126
46.66,0.624352263
46.67,0.52814152
46.68,0.164965864
46.69,0.788572517
46.7,0.681064406
46.71,0.143736619
46.72,0.903080488
46.73,0.417478057
46.74,0.61145666
46.75,0.713932099
46.76,0.624405004
46.77,0.66857493
46.78,0.515778709
46.79,0.564897198
46.8,0.404155432
46.81,0.058721143
46.82,0.408842171
46.83,0.345701961
46.84,0.202013856
46.85,0.668445561
46.86,0.001847257
46.87,0.621316695
46.88,0.558905765
46.89,0.723259738
46.9,0.714640707
46.91,0.850541874
46.92,0.921979012
46.93,0.023219655
46.94,0.771181033
46.95,0.946590774
46.96,0.823844408
46.97,0.567494547
46.98,0.990530054
46.99,0.447683328
47,0.712198064
47.01,0.855739157
47.02,0.939354754
47.03,0.331697955
47.04,0.225452434
47.05,0.522230539
47.06,0.520130078
47.07,0.784951258
47.08,0.148384373
47.09,0.272196627
47.1,0.510703324
47.11,0.071479586
47.12,0.886329816
47.13,0.519952014
47.14,0.3981069
47.15,0.144587139
47.16,0.84464487
47.17,0.087983816
47.18,0.442782642
47.19,0.209471043
47.2,0.412781202
47.21,0.022340329
47.22,0.724472385
47.23,0.287191606
47.24,0.469963057
47.25,0.051403304
47.26,0.533969963
47.27,0.086414456
47.28,0.814554755
47.29,0.633461135
47.3,0.796201288
47.31,0.222040167
47.32,0.875355751
47.33,0.741096678
47.34,0.856253672
47.35,0.172378307
47.36,0.374680927
47.37,0.928871319
47.38,0.146486423
47.39,0.217302326
47.4,0.312249425
47.41,0.834344447
47.42,0.671926477
47.43,0.422401544
47.44,0.850390058
47.45,0.757684777
47.46,0.929740011
47.47,0.226780241
47.48,0.565886183
47.49,0.178934757
47.5,0.664392695
47.51,0.139449603
47.52,0.583959982
47.53,0.13944021
47.54,0.301195447
47.55,0.674440406
47.56,0.306742887
47.57,0.89983975
47.58,0.918768412
47.59,0.227061499
47.6,0.538059268
47.61,0.298988327
47.62,0.216008065
47.63,0.636415861
47.64,0.5173136
47.65,0.752468835
47.66,0.935147164
47.67,0.345828174
47.68,0.129962274
47.69,0.97391947
47.7,0.015066945
47.71,0.98910595
47.72,0.85295887
47.73,0.091010631
47.74,0.99117242
47.75,0.645952243
47.76,0.082157475
47.77,0.96966035
47.78,0.135152167
47.79,0.747808193
47.8,0.951145486
47.81,0.520164525
47.82,0.693228924
47.83,0.108748687
47.84,0.727337765
47.85,0.202695559
47.86,0.697602141
47.87,0.924389641
47.88,0.029314888
47.89,0.304568989
47.9,0.9538155
47.91,0.179714923
47.92,0.81187007
47.93,0.66239477
47.94,0.901013768
47.95,0.778529562
47.96,0.695522129
47.97,0.276986519
47.98,0.559449435
47.99,0.318859199
48,0.476217915
48.01,0.992320707
48.02,0.660279479
48.03,0.372782704
48.04,0.13706835
48.05,0.566590523
48.06,0.034923644
48.07,0.325445839
48.08,0.890641643
48.09,0.958077767
48.1,0.697248677
48.11,0.392304296
48.12,0.6567408
48.13,0.707272605
48.14,0.682562448
48.15,0.229735743
48.16,0.928949987
48.17,0.835483465
48.18,0.620998551
48.19,0.24977805
48.2,0.911976779
48.21,0.242690281
48.22,0.540961892
48.23,0.624699647
48.24,0.082801326
48.25,0.344770987
48.26,0.648711756
48.27,0.953161929
48.28,0.64616654
48.29,0.640422726
48.3,0.285594585
48.31,0.006038857
48.32,0.201875625
48.33,0.916163761
48.34,0.672765086
48.35,0.122886642
48.36,0.976289509
48.37,0.400781867
48.38,0.473043129
48.39,0.777966404
48.4,0.297505675
48.41,0.819741308
48.42,0.893377024
48.43,0.098654745
48.44,0.170503276
48.45,0.690617232
48.46,0.326732887
48.47,0.893569483
48.48,0.833273676
48.49,0.302284058
48.5,0.838218039
48.51,0.86229866
48.52,0.897068637
48.53,0.577395195
48.54,0.256993885
48.55,0.496117389
48.56,0.23157184
48.57,0.111912039
48.58,0.837833867
48.59,0.164116739
48.6,0.719845185
48.61,0.587345731
48.62,0.787074657
48.63,0.600399551
48.64,0.872906679
48.65,0.364767022
48.66,0.425182014
48.67,0.280392977
48.68,0.995400947
48.69,0.256192501
48.7,0.241791023
48.71,0.342927301
48.72,0.794632193
48.73,0.774426889
48.74,0.837492853
48.75,0.492997558
48.76,0.083040257
48.77,0.427551699
48.78,0.201560976
48.79,0.99026296
48.8,0.030419681
48.81,0.676284228
48.82,0.45677471
48.83,0.132485916
48.84,0.266189215
48.85,0.276996748
48.86,0.565323412
48.87,0.892992883
48.88,0.226852138
48.89,0.0665704
48.9,0.047632623
48.91,0.067149096
48.92,0.240129035
48.93,0.183638899
48.94,0.232752629
48.95,0.476569217
48.96,0.296653004
48.97,0.631858813
48.98,0.984250788
48.99,0.74339867
49,0.537745558
49.01,0.195825735
49.02,0.652114036
49.03,0.69694844
49.04,0.615786134
49.05,0.245274029
49.06,0.063017488
49.07,0.791318806
49.08,0.590557531
49.09,0.336726158
49.1,0.975734848
49.11,0.235871741
49.12,0.983196255
49.13,0.157152742
49.14,0.741468935
49.15,0.612322976
49.16,0.572379649
49.17,0.464780184
49.18,0.738774219
49.19,0.649039495
49.2,0.129632581
49.21,0.650005571
49.22,0.826308119
49.23,0.031636684
49.24,0.711994461
49.25,0.174670919
49.26,0.31793564
49.27,0.886303039
49.28,0.022916008
49.29,0.196233399
49.3,0.824908114
49.31,0.809294683
49.32,0.103274434
49.33,0.51162135
49.34,0.818164876
49.35,0.08198638
49.36,0.382658245
49.37,0.026402311
49.38,0.290358174
49.39,0.577641896
49.4,0.355985557
49.41,0.510881493
49.42,0.602358055
49.43,0.701841214
49.44,0.204743374
49.45,0.474873359
49.46,0.969402613
49.47,0.013211981
49.48,0.365825158
49.49,0.855069626
49.5,0.73871922
49.51,0.727386564
49.52,0.913778174
49.53,0.348303891
49.54,0.822749644
49.55,0.412196333
49.56,0.232735078
49.57,0.559219794
49.58,0.121716919
49.59,0.677039927
49.6,0.849111406
49.61,0.720131907
49.62,0.215026295
49.63,0.276952932
49.64,0.004394492
49.65,0.055465956
49.66,0.218074679
49.67,0.180947734
49.68,0.839677086
49.69,0.659091271
49.7,0.528040984
49.71,0.755368841
49.72,0.542387863
49.73,0.766808093
49.74,0.879904627
49.75,0.462355563
49.76,0.597427112
49.77,0.532011793
49.78,0.782731622
49.79,0.617450104
49.8,0.813478447
49.81,0.955827631
49.82,0.799401897
49.83,0.766970851
49.84,0.560110292
49.85,0.605896755
49.86,0.883492339
49.87,0.353622939
49.88,0.894158306
49.89,0.211726283
49.9,0.609517357
49.91,0.671602155
49.92,0.826631966
49.93,0.147873347
49.94,0.051698514
49.95,0.181173682
49.96,0.774898322
49.97,0.511573516
49.98,0.327345866
49.99,0.451395513
50,0.629158249
50.01,0.961189429
50.02,0.42618451
50.03,0.979670067
50.04,0.090965316
50.05,0.272002757
50.06,0.176659236
50.07,0.075485096
50.08,0.335397451
50.09,0.133461313
50.1,0.896354473
50.11,0.877288458
50.12,0.125349266
50.13,0.709327822
50.14,0.742661689
50.15,0.194110258
50.16,0.480662045
50.17,0.831417983
50.18,0.46951066
50.19,0.953037457
50.2,0.039310536
50.21,0.671668764
50.22,0.051319311
50.23,0.464765819
50.24,0.106766059
50.25,0.339492006
50.26,0.297284234
50.27,0.476684294
50.28,0.469350897
50.29,0.572504712
50.3,0.645924149
50.31,0.708220924
50.32,0.330639542
50.33,0.541431577
50.34,0.75682458
50.35,0.026844628
50.36,0.964122594
50.37,0.572559722
50.38,0.158925589
50.39,0.776143971
50.4,0.642123899
50.41,0.437317935
50.42,0.283282643
50.43,0.88342763
50.44,0.148898963
50.45,0.79543754
50.46,0.499170273
50.47,0.989435484
50.48,0.835810298
50.49,0.380467045
50.5,0.451073523
50.51,0.917044503
50.52,0.192438954
50.53,0.818544932
50.54,0.205357305
50.55,0.69157005
50.56,0.685034447
50.57,0.861136022
50.58,0.595017633
50.59,0.215425343
50.6,0.967931142
50.61,0.073630247
50.62,0.266596382
50.63,0.041146327
50.64,0.828782572
50.65,0.97110473
50.66,0.542762009
50.67,0.212829516
50.68,0.971668439
50.69,0.289596662
50.7,0.803685165
50.71,0.797482745
50.72,0.535125338
50.73,0.498849532
50.74,0.079294666
50.75,0.875995571
50.76,0.655370623
50.77,0.707813171
50.78,0.925546603
50.79,0.458756544
50.8,0.834180567
50.81,0.465007084
50.82,0.426139109
50.83,0.870628108
50.84,0.34952728
50.85,0.016050537
50.86,0.772702029
50.87,0.45832414
50.88,0.036499379
50.89,0.771908159
50.9,0.042084851
50.91,0.067648041
50.92,0.620455759
50.93,0.266005109
50.94,0.192631707
50.95,0.727256685
50.96,0.337292548
50.97,0.627402843
50.98,0.592675373
50.99,0.858021247
51,0.790571569
51.01,0.577405253
51.02,0.080212849
51.03,0.631244473
51.04,0.64340867
51.05,0.565384876
51.06,0.426139698
51.07,0.564838272
51.08,0.980856502
51.09,0.424442933
51.1,0.898212916
51.11,0.988056176
51.12,0.59560643
51.13,0.051361709
51.14,0.169242076
51.15,0.503135819
51.16,0.542860739
51.17,0.349672893
51.18,0.481407333
51.19,0.956971654
51.2,0.3120639
51.21,0.19757972
51.22,0.399051645
51.23,0.150422423
51.24,0.072594629
51.25,0.470467045
51.26,0.446555787
51.27,0.515928015
51.28,0.118292695
51.29,0.050724778
51.3,0.314569318
51.31,0.59653439
51.32,0.688887656
51.33,0.546012392
51.34,0.735689756
51.35,0.955244262
51.36,0.178714034
51.37,0.763452768
51.38,0.919277805
51.39,0.039418806
51.4,0.919877268
51.41,0.262862603
51.42,0.212402689
51.43,0.406943011
51.44,0.461581913
51.45,0.347084845
51.46,0.839628861
51.47,0.257705846
51.48,0.090662041
51.49,0.248848405
51.5,0.567783203
51.51,0.257343373
51.52,0.126441605
51.53,0.34899086
51.54,0.414784001
51.55,0.4745342
51.56,0.05652786
51.57,0.854735474
51.58,0.85003741
51.59,0.341462543
51.6,0.142691632
51.61,0.021227387
51.62,0.012445824
51.63,0.422586306
51.64,0.253110949
51.65,0.065458382
51.66,0.448015444
51.67,0.947989283
51.68,0.425654192
51.69,0.442067929
51.7,0.179861506
51.71,0.820984029
51.72,0.866286782
51.73,0.588440435
51.74,0.327026316
51.75,0.895055274
51.76,0.490186743
51.77,0.271642547
51.78,0.623329274
51.79,0.825162454
51.8,0.447592833
51.81,0.281951772
51.82,0.650028893
51.83,0.465623061
51.84,0.752823873
51.85,0.919319456
51.86,0.994805727
51.87,0.151814606
51.88,0.797624788
51.89,0.631248213
51.9,0.118974703
51.91,0.113804154
51.92,0.038753579
51.93,0.386540009
51.94,0.116212261
51.95,0.085776879
51.96,0.192490866
51.97,0.834829625
51.98,0.475400428
51.99,0.292385304
52,0.117701282
52.01,0.71051766
52.02,0.259154858
52.03,0.125478357
52.04,0.413001773
52.05,0.368426379
52.06,0.955571688
52.07,0.806837051
52.08,0.746172954
52.09,0.039990242
52.1,0.382911882
52.11,0.879521069
52.12,0.109742107
52.13,0.44472794
52.14,0.734262322
52.15,0.776397443
52.16,0.902562372
52.17,0.22558561
52.18,0.45752723
52.19,0.730849546
52.2,0.424124057
52.21,0.904769282
52.22,0.479150007
52.23,0.981009075
52.24,0.808474867
52.25,0.575256812
52.26,0.837404092
52.27,0.919913812
52.28,0.877696489
52.29,0.646237682
52.3,0.283981702
52.31,0.810349098
52.32,0.305488464
52.33,0.158075031
52.34,0.993819928
52.35,0.404183369
52.36,0.808990049
52.37,0.541186889
52.38,0.655972115
52.39,0.538283082
52.4,0.72085283
52.41,0.764338936
52.42,0.05805299
52.43,0.86066428
52.44,0.985607151
52.45,0.14992229
52.46,0.679699642
52.47,0.017218886
52.48,0.10163044
52.49,0.32068717
52.5,0.059616236
52.51,0.896100937
52.52,0.954738833
52.53,0.926345362
52.54,0.982056314
52.55,0.960939357
52.56,0.937237531
52.57,0.001509131
52.58,0.670489233
52.59,0.109400526
52.6,0.170561264
52.61,0.889242527
52.62,0.734898053
52.63,0.812588243
52.64,0.377083766
52.65,0.346924593
52.66,0.861709573
52.67,0.07568595
52.68,0.467671971
52.69,0.691018201
52.7,0.787268158
52.71,0.815723445
52.72,0.298753333
52.73,0.543292719
52.74,0.478999593
52.75,0.309414135
52.76,0.088446357
52.77,0.673915916
52.78,0.407197434
52.79,0.994054247
52.8,0.173218941
52.81,0.68524672
52.82,0.329433547
52.83,0.829420985
52.84,0.625256481
52.85,0.023760307
52.86,0.851338302
52.87,0.619065935
52.88,0.50815329
52.89,0.93208971
52.9,0.034293293
52.91,0.660036017
52.92,0.053286284
52.93,0.306503369
52.94,0.324698509
52.95,0.645481801
52.96,0.184381904
52.97,0.37442757
52.98,0.182784047
52.99,0.304004264
53,0.448790699
53.01,0.193180201
53.02,0.956075065
53.03,0.740943437
53.04,0.001580477
53.05,0.07260191
53.06,0.820314494
53.07,0.489685896
53.08,0.810087098
53.09,0.596586159
53.1,0.860085589
53.11,0.117975399
53.12,0.357537064
53.13,0.648018849
53.14,0.091360894
53.15,0.610545606
53.16,0.373115812
53.17,0.486494144
53.18,0.332252257
53.19,0.41811674
53.2,0.361087184
53.21,0.546133769
53.22,0.850282539
53.23,0.728654907
53.24,0.524332571
53.25,0.02725717
53.26,0.749532828
53.27,0.596505498
53.28,0.965688622
53.29,0.172834124
53.3,0.021175202
53.31,0.525874239
53.32,0.051086019
53.33,0.850336482
53.34,0.98907838
53.35,0.89520575
53.36,0.096416917
53.37,0.332346416
53.38,0.45606509
53.39,0.70614131
53.4,0.40184612
53.41,0.287640056
53.42,0.081249279
53.43,0.634374443
53.44,0.791359935
53.45,0.965198545
53.46,0.840760825
53.47,0.097334835
53.48,0.808274048
53.49,0.358713671
53.5,0.039007163
53.51,0.566163563
53.52,0.345174354
53.53,0.961674014
53.54,0.912411442
53.55,0.692793611
53.56,0.72701314
53.57,0.260832296
53.58,0.818629546
53.59,0.12930897
53.6,0.039608853
53.61,0.236405099
53.62,0.765194144
53.63,0.037775395
53.64,0.52731667
53.65,0.535948613
53.66,0.327811349
53.67,0.585350848
53.68,0.43866782
53.69,0.106886449
53.7,0.893202409
53.71,0.108157668
53.72,0.212502061
53.73,0.127982627
53.74,0.167123543
53.75,0.230596601
53.76,0.730952563
53.77,0.42080714
53.78,0.629509599
53.79,0.806314188
53.8,0.342714143
53.81,0.695009377
53.82,0.31181807
53.83,0.121262369
53.84,0.113332948
53.85,0.032589291
53.86,0.755773414
53.87,0.631565191
53.88,0.607037305
53.89,0.523124216
53.9,0.058598884
53.91,0.420387932
53.92,0.92643402
53.93,0.208047213
53.94,0.76017626
53.95,0.85286301
53.96,0.540150604
53.97,0.970002332
53.98,0.385073258
53.99,0.71376139
54,0.070415828
54.01,0.717638284
54.02,0.002426677
54.03,0.434004017
54.04,0.002711374
54.05,0.095804872
54.06,0.669390989
54.07,0.845118464
54.08,0.848360294
54.09,0.975994625
54.1,0.355894147
54.11,0.91084999
54.12,0.444541187
54.13,0.443892506
54.14,0.803199204
54.15,0.250455252
54.16,0.430406369
54.17,0.793548403
54.18,0.852225703
54.19,0.270165428
54.2,0.01361838
54.21,0.973932257
54.22,0.125799552
54.23,0.673458221
54.24,0.711691328
54.25,0.319027537
54.26,0.748647503
54.27,0.382871092
54.28,0.465993357
54.29,0.517248658
54.3,0.835743335
54.31,0.404704026
54.32,0.265861909
54.33,0.402222664
54.34,0.230989437
54.35,0.564070623
54.36,0.965240177
54.37,0.104857138
54.38,0.107688567
54.39,0.953230275
54.4,0.615318296
54.41,0.17394502
54.42,0.87274498
54.43,0.826253716
54.44,0.735510225
54.45,0.325507748
54.46,0.695484353
54.47,0.492206543
54.48,0.837983238
54.49,0.949897922
54.5,0.571784186
54.51,0.447480214
54.52,0.106974604
54.53,0.328521255
54.54,0.502112644
54.55,0.698341658
54.56,0.352429033
54.57,0.026490341
54.58,0.787769857
54.59,0.524439604
54.6,0.861561884
54.61,0.582040528
54.62,0.248998308
54.63,0.089220299
54.64,0.108706918
54.65,0.727418253
54.66,0.124019598
54.67,0.496245543
54.68,0.327592648
54.69,0.786222334
54.7,0.011331508
54.71,0.636233845
54.72,0.993385702
54.73,0.727679466
54.74,0.558141329
54.75,0.65549684
54.76,0.306213416
54.77,0.680856114
54.78,0.914386253
54.79,0.524590793
54.8,0.966616575
54.81,0.206641816
54.82,0.112086488
54.83,0.041728992
54.84,0.938252479
54.85,0.738710405
54.86,0.15876612
54.87,0.604674958
54.88,0.158145893
54.89,0.325791347
54.9,0.979400439
54.91,0.936364872
54.92,0.760328695
54.93,0.293414723
54.94,0.765257743
54.95,0.746024922
54.96,0.198097147
54.97,0.69875611
54.98,0.230952508
54.99,0.645497656
55,0.343708677
55.01,0.867989396
55.02,0.26557525
55.03,0.420161688
55.04,0.064407115
55.05,0.487817587
55.06,0.885605745
55.07,0.97978403
55.08,0.98020403
55.09,0.861202442
55.1,0.764042188
55.11,0.033658047
55.12,0.037099906
55.13,0.972403781
55.14,0.258083917
55.15,0.013703276
55.16,0.755406169
55.17,0.650857814
55.18,0.046233826
55.19,0.205114009
55.2,0.216707694
55.21,0.565515101
55.22,0.178322543
55.23,0.498215369
55.24,0.320495169
55.25,0.825360264
55.26,0.585268653
55.27,0.550215352
55.28,0.301780306
55.29,0.012268868
55.3,0.899872845
55.31,0.78033118
55.32,0.396821759
55.33,0.868625852
55.34,0.286495639
55.35,0.756909752
55.36,0.229741363
55.37,0.26472056
55.38,0.50616236
55.39,0.274231766
55.4,0.450954451
55.41,0.929114575
55.42,0.267052908
55.43,0.838757157
55.44,0.812989476
55.45,0.346759997
55.46,0.119188101
55.47,0.876883699
55.48,0.900123958
55.49,0.34258065
55.5,0.218558175
55.51,0.506630132
55.52,0.613453218
55.53,0.507863621
55.54,0.561145288
55.55,0.157454125
55.56,0.091339118
55.57,0.755132199
55.58,0.701312867
55.59,0.849891671
55.6,0.725019532
55.61,0.733131431
55.62,0.491888309
55.63,0.63792697
55.64,0.588065563
55.65,0.665175025
55.66,0.789481576
55.67,0.927839229
55.68,0.427402948
55.69,0.334092618
55.7,0.40021624
55.71,0.143379061
55.72,0.410201261
55.73,0.416453931
55.74,0.127541771
55.75,0.430986428
55.76,0.159771089
55.77,0.323220806
55.78,0.447149788
55.79,0.611273255
55.8,0.075552444
55.81,0.475700876
55.82,0.775192374
55.83,0.277248633
55.84,0.478940815
55.85,0.443103865
55.86,0.006518754
55.87,0.859120161
55.88,0.471011732
55.89,0.717697474
55.9,0.643409758
55.91,0.372227948
55.92,0.304780039
55.93,0.693710324
55.94,0.769409959
55.95,0.567634611
55.96,0.208865124
55.97,0.363126292
55.98,0.606204041
55.99,0.934504966
56,0.022431966
56.01,0.488456662
56.02,0.334782357
56.03,0.615500628
56.04,0.016008895
56.05,0.531853919
56.06,0.422067543
56.07,0.230356832
56.08,0.7942661
